date,name,ath_country,value
1992-12-13,Ulrike Maier,AT,100
1992-12-13,Michaela Gerg-Leitner,DE,0
1992-12-13,Tatiana Lebedeva,RU,0
1992-12-13,Rosi Renoth,DE,1
1992-12-13,Marie - Pierre Gatel,FR,2
1992-12-13,Barbara Merlin,IT,3
1992-12-13,Mojca Suhadolc,SK,4
1992-12-13,Svetlana Gladishiva,RU,5
1992-12-13,Ulrike Stangassinger,DE,6
1992-12-13,Regine Cavagnoud,FR,7
1992-12-13,Diann Roffe Steinrotter,US,8
1992-12-13,Edith Thys,US,9
1992-12-13,Miriam Vogt,DE,10
1992-12-13,Christina Meier,DE,11
1992-12-13,Regina Haeusl,DE,12
1992-12-13,Heidi Zeller - Baehler,CH,13
1992-12-13,Warwara Zelenskaja,RU,14
1992-12-13,Bibiana Perez,IT,15
1992-12-13,Katharina Gutensohn,DE,16
1992-12-13,Pernilla Wiberg,SE,18
1992-12-13,Chantal Bournissen,CH,20
1992-12-13,Monika Kogler,AT,22
1992-12-13,Martina Ertl,DE,0
1992-12-13,Katja Seizinger,DE,26
1992-12-13,Heidi Zurbriggen,CH,0
1992-12-13,Linn Remmem,NO,0
1992-12-13,Nives Sitar,SK,0
1992-12-13,Alexandra Meissnitzer,AT,0
1992-12-13,Spela Pretnar,SK,0
1992-12-13,Corinne Rey Bellet,CH,0
1992-12-13,Tanja Schneider,AT,0
1992-12-13,Katyuscia Demez,IT,0
1992-12-13,Julie M. J. Parisien,US,0
1992-12-13,Sophie Lefranc Duvillard,FR,0
1992-12-13,Morena Gallizio Tescari,IT,0
1992-12-13,Martina Osterried,DE,0
1992-12-13,Madlen Summermatter,CH,0
1992-12-13,Cathy Chedal,FR,0
1992-12-13,Kathleen Monahan,US,0
1992-12-13,Anja Haas,AT,0
1992-12-13,Leila Piccard,FR,0
1992-12-13,Lucia Medzihradska,SK,0
1992-12-13,Veronika Stallmaier Wallinger,AT,0
1992-12-13,Deborah Compagnoni,IT,0
1992-12-13,Sabine Ginther,AT,0
1992-12-13,Hilary Lindh,US,0
1992-12-13,Nathalie Bouvier,FR,0
1992-12-13,Picabo Street,US,0
1992-12-13,Petra Kronberger,AT,26
1992-12-13,Kate Pace,CA,0
1992-12-13,Stefanie Schuster,AT,40
1992-12-13,Kerrin Lee- Gartner,CA,36
1992-12-13,Megan Gerety,US,29
1992-12-13,Carole Merle,FR,45
1992-12-13,Astrid Loedemel,NO,80
1992-12-13,Sylvia Eder,AT,50
1992-12-13,Barbara Sadleder,AT,32
1992-12-13,Anita Wachter,AT,60
1992-12-20,Monika Kogler,AT,22
1992-12-20,Svetlana Gladishiva,RU,5
1992-12-20,Mojca Suhadolc,SK,4
1992-12-20,Barbara Merlin,IT,3
1992-12-20,Sabine Ginther,AT,0
1992-12-20,Ulrike Maier,AT,111
1992-12-20,Deborah Compagnoni,IT,0
1992-12-20,Lucia Medzihradska,SK,0
1992-12-20,Michaela Gerg-Leitner,DE,36
1992-12-20,Leila Piccard,FR,0
1992-12-20,Anja Haas,AT,0
1992-12-20,Kathleen Monahan,US,0
1992-12-20,Cathy Chedal,FR,0
1992-12-20,Madlen Summermatter,CH,0
1992-12-20,Hilary Lindh,US,3
1992-12-20,Morena Gallizio Tescari,IT,0
1992-12-20,Veronika Stallmaier Wallinger,AT,0
1992-12-20,Katharina Gutensohn,DE,26
1992-12-20,Bibiana Perez,IT,15
1992-12-20,Edith Thys,US,9
1992-12-20,Heidi Zeller - Baehler,CH,14
1992-12-20,Miriam Vogt,DE,14
1992-12-20,Nathalie Bouvier,FR,5
1992-12-20,Kerrin Lee- Gartner,CA,76
1992-12-20,Megan Gerety,US,74
1992-12-20,Marie - Pierre Gatel,FR,8
1992-12-20,Sylvia Eder,AT,100
1992-12-20,Barbara Sadleder,AT,39
1992-12-20,Regina Haeusl,DE,72
1992-12-20,Tatiana Lebedeva,RU,80
1992-12-20,Linn Remmem,NO,8
1992-12-20,Katja Seizinger,DE,126
1992-12-20,Stefanie Schuster,AT,40
1992-12-20,Picabo Street,US,9
1992-12-20,Carole Merle,FR,74
1992-12-20,Kate Pace,CA,13
1992-12-20,Warwara Zelenskaja,RU,14
1992-12-20,Ulrike Stangassinger,DE,6
1992-12-20,Rosi Renoth,DE,14
1992-12-20,Martina Osterried,DE,0
1992-12-20,Julie M. J. Parisien,US,0
1992-12-20,Petra Kronberger,AT,50
1992-12-20,Martina Ertl,DE,26
1992-12-20,Chantal Bournissen,CH,42
1992-12-20,Heidi Zurbriggen,CH,22
1992-12-20,Sophie Lefranc Duvillard,FR,0
1992-12-20,Christina Meier,DE,29
1992-12-20,Anita Wachter,AT,92
1992-12-20,Astrid Loedemel,NO,96
