date,name,ath_country,value,specialty
1999-11-28,Mojca Suhadolc,SK,100,Super G
1999-11-28,Michaela Dorfmeister,AT,11,Giant Slalom
1999-11-28,Merete Fjeldavlie,NO,0,Super G
1999-11-28,Corinne Imlig,CH,0,Downhill
1999-11-28,Bibiana Perez,IT,22,Downhill
1999-11-28,Barbara Merlin,IT,0,Downhill
1999-11-28,Eveline Rohregger,AT,0,Giant Slalom
1999-11-28,Hilde Gerg,DE,80,Super G
1999-11-28,Andrine Flemmen,NO,0,Giant Slalom
1999-11-28,Sylviane Berthod,CH,8,Giant Slalom
1999-11-28,Daniela Ceccarelli,IT,0,Super G
1999-11-28,Christiane Mitterwallner,AT,10,Giant Slalom
1999-11-28,Sibylle Brauner,DE,20,Downhill
1999-11-28,Katrin Wilhelm,AT,0,Super G
1999-11-28,Alessandra Merlin,IT,18,Super G
1999-11-28,Kirsten L Clark,US,0,Downhill
1999-11-28,Brigitte Obermoser,AT,50,Giant Slalom
1999-11-28,Ruth Kuendig,CH,0,Downhill
1999-11-28,Martina Ertl,DE,15,Downhill
1999-11-28,Spela Bracun,SK,7,Downhill
1999-11-28,Doris Goetzenbrucker,AT,0,Super G
1999-11-28,Pernilla Wiberg,SE,0,Downhill
1999-11-28,Marianna Salchinger,AT,0,Downhill
1999-11-28,Regine Cavagnoud,FR,32,Downhill
1999-11-28,Kristine Kristiansen,NO,0,Downhill
1999-11-28,Silvia Berger,AT,13,Giant Slalom
1999-11-28,Michaela Kofler,AT,0,Downhill
1999-11-28,Selina Heregger,AT,0,Super G
1999-11-28,Tanja Schneider,AT,29,Super G
1999-11-28,Ingeborg H. Marken,NO,0,Downhill
1999-11-28,Carole Montillet,FR,0,Downhill
1999-11-28,Nadia Styger,CH,0,Downhill
1999-11-28,Regina Haeusl,DE,0,Downhill
1999-11-28,Lucia Recchia,IT,0,Downhill
1999-11-28,Melanie Turgeon,CA,45,Super G
1999-11-28,Stefanie Schuster,AT,5,Downhill
1999-11-28,Ingrid Jacquemod,FR,0,Downhill
1999-11-28,Anja Paerson,SE,0,Slalom
1999-11-28,Jonna Mendes,US,0,Downhill
1999-11-28,Monika Tschirky,CH,0,Downhill
1999-11-28,Fujiko Sekino,FR,0,Super G
1999-11-28,Anja Kalan,SK,4,Downhill
1999-11-28,Martina Lechner,AT,0,Super G
1999-11-28,Petra Haltmayr,DE,18,Super G
1999-11-28,Caroline Lalive,US,0,Slalom
1999-11-28,Warwara Zelenskaja,RU,6,Downhill
1999-11-28,Marianne Brechu,FR,3,Downhill
1999-11-28,Janica Kostelic,HR,40,Slalom
1999-11-28,Janette Hargin,SE,0,Combined
1999-11-28,Elena Tagliabue,IT,13,Super G
1999-11-28,Isolde Kostner,IT,60,Downhill
1999-11-28,Karen Putzer,IT,0,Giant Slalom
1999-11-28,Emily Brydon,CA,15,Super G
1999-11-28,Karin Blaser,AT,24,Super G
1999-11-28,Corinne Rey Bellet,CH,9,Downhill
1999-11-28,Melanie Suchet,FR,29,Super G
1999-11-28,Patrizia Bassis,IT,1,Downhill
1999-11-28,Laetitia Dalloz,FR,2,Super G
1999-11-28,Kerstin Reisenhofer,AT,0,Downhill
1999-11-28,Renate Goetschl,AT,40,Super G
1999-12-08,Selina Heregger,AT,0,Super G
1999-12-08,Merete Fjeldavlie,NO,13,Super G
1999-12-08,Nadia Styger,CH,0,Downhill
1999-12-08,Corinne Rey Bellet,CH,33,Downhill
1999-12-08,Janica Kostelic,HR,56,Slalom
1999-12-08,Karin Blaser,AT,24,Super G
1999-12-08,Pernilla Wiberg,SE,60,Downhill
1999-12-08,Barbara Merlin,IT,0,Downhill
1999-12-08,Warwara Zelenskaja,RU,6,Downhill
1999-12-08,Marianna Salchinger,AT,0,Downhill
1999-12-08,Bibiana Perez,IT,32,Downhill
1999-12-08,Sylviane Berthod,CH,58,Giant Slalom
1999-12-08,Petra Haltmayr,DE,26,Super G
1999-12-08,Carole Montillet,FR,0,Downhill
1999-12-08,Melanie Suchet,FR,44,Super G
1999-12-08,Fujiko Sekino,FR,0,Super G
1999-12-08,Regina Haeusl,DE,26,Downhill
1999-12-08,Sibylle Brauner,DE,20,Downhill
1999-12-08,Andrine Flemmen,NO,10,Giant Slalom
1999-12-08,Stefanie Schuster,AT,16,Downhill
1999-12-08,Brigitte Obermoser,AT,90,Giant Slalom
1999-12-08,Ingrid Jacquemod,FR,5,Downhill
1999-12-08,Daniela Ceccarelli,IT,0,Super G
1999-12-08,Spela Bracun,SK,9,Downhill
